mean_GravityX,mean_GravityY,mean_GravityZ,mean_UserAccelerationX,mean_UserAccelerationY,mean_UserAccelerationZ,mean_RotationRateX,mean_RotationRateY,mean_RotationRateZ,mean_AttitudeRoll,mean_AttitudePitch,mean_AttitudeYaw,var_GravityX,var_GravityY,var_GravityZ,var_UserAccelerationX,var_UserAccelerationY,var_UserAccelerationZ,var_RotationRateX,var_RotationRateY,var_RotationRateZ,var_AttitudeRoll,var_AttitudePitch,var_AttitudeYaw,label
0.51809,0.8185699999999998,-0.19338,-0.0029400000000000003,-0.0020200000000000005,0.0002499999999999999,-0.0022500000000000007,-0.0015299999999999995,0.004670000000000001,1.2162,-0.9678999999999999,2.32519,0.0015933756565656573,0.01855903545454546,0.004253066262626264,0.00013213777777777765,0.00036137333333333333,9.041161616161617e-05,0.0007051994949494952,0.0006914031313131312,0.0010864051515151521,0.010804383838383844,0.024064353535353553,0.008444822121212121,LeftHand
0.51609,0.80439,-0.20003999999999997,-0.0034500000000000004,-0.00255,0.00027999999999999976,0.0026,-0.006050000000000001,0.007559999999999999,1.20685,-0.9512400000000002,2.3162299999999996,0.002660870606060607,0.0359401796969697,0.00848456404040404,0.0001014823232323233,0.00040160353535353505,9.169858585858577e-05,0.002336444444444445,0.0018769974747474747,0.001684006464646465,0.020694512626262634,0.04625297212121211,0.01696698696969697,LeftHand
0.5164899999999999,0.8040999999999999,-0.20009,-0.0030300000000000006,-0.0022300000000000006,0.0007000000000000001,0.00507,-0.00406,0.00926,1.2070200000000002,-0.9507599999999999,2.31631,0.0026823534343434342,0.035934939393939394,0.008488668585858583,8.48778787878788e-05,0.0003838354545454542,7.922222222222228e-05,0.0021792778787878783,0.002005026666666667,0.0016410226262626255,0.020702545050505054,0.046253234747474746,0.016978620101010092,LeftHand
0.51685,0.8038099999999999,-0.20035,-0.00374,-0.0029000000000000002,0.0007700000000000002,0.00493,-0.0035499999999999998,0.00805,1.2068599999999998,-0.9502700000000001,2.3164200000000004,0.0026774823232323234,0.03591635747474746,0.008481724747474741,0.00011461858585858584,0.00038067676767676795,0.00010308797979797985,0.002238550606060606,0.0017944520202020193,0.0016389166666666672,0.02069038424242424,0.046211956666666665,0.016954266262626267,LeftHand
0.517,0.8035599999999998,-0.20079999999999998,-0.00356,-0.003280000000000001,0.0005600000000000002,0.004390000000000001,-0.0036199999999999987,0.00658,1.20628,-0.9498700000000001,2.3149100000000002,0.0027062424242424235,0.035922329696969714,0.008486484848484847,0.00011511757575757572,0.0003826076767676767,0.00011119838383838381,0.0022755534343434354,0.001787126868686869,0.0018262460606060604,0.020677233939393934,0.046246255656565684,0.017014426161616164,LeftHand
0.5090700000000001,0.7770199999999998,-0.21403000000000003,-0.00373,-0.00374,0.0005800000000000002,0.00041000000000000037,-0.006829999999999999,0.0039299999999999995,1.1851,-0.91959,2.2978300000000003,0.006409883939393938,0.06841076727272725,0.01733871626262626,0.00011292636363636357,0.00039231555555555546,0.00012772080808080814,0.0026150322222222213,0.0021557384848484846,0.00218719707070707,0.04484746464646464,0.08772697161616161,0.0328997990909091,LeftHand
0.5086400000000001,0.7774,-0.21364999999999995,-0.00382,-0.0037700000000000008,0.0008600000000000002,-0.0002699999999999994,-0.006279999999999999,0.0016099999999999992,1.1854999999999998,-0.92022,2.2983700000000002,0.0063816468686868685,0.06844472727272723,0.01735857323232323,0.00011194707070707064,0.0003869263636363632,0.00012585898989899,0.0026194718181818183,0.00214834505050505,0.0019924221212121217,0.04488439393939393,0.08777993090909092,0.03294395262626262,LeftHand
0.5080799999999999,0.77766,-0.21387000000000003,-0.0034899999999999996,-0.00525,0.0014500000000000001,0.0014000000000000002,-0.006469999999999998,0.000999999999999999,1.18475,-0.92069,2.29718,0.006380801616161621,0.06847311555555557,0.017362558686868687,9.285848484848484e-05,0.0003420277777777778,0.00013079545454545456,0.0026969090909090923,0.0021626152525252526,0.00198,0.04492431060606061,0.08783938777777782,0.03304348242424244,LeftHand
0.5080300000000001,0.7776799999999998,-0.21388000000000004,-0.0028000000000000004,-0.007640000000000001,0.0010600000000000002,-0.0004800000000000002,-0.00801,-0.0011600000000000009,1.1847,-0.9207699999999999,2.2971600000000003,0.0063692819191919214,0.06847145212121208,0.01736093494949495,0.00010842424242424244,0.0002869802020202021,0.00012379434343434342,0.002583181414141412,0.0019858281818181836,0.0018909236363636361,0.044919767676767704,0.0878341182828283,0.03304072161616162,LeftHand
0.51088,0.7892799999999996,-0.21202000000000001,-0.0032600000000000003,-0.00817,-0.00134,0.01825,0.0027600000000000003,-0.004750000000000001,1.18776,-0.93279,2.29818,0.005553884444444451,0.05112462787878791,0.015061534949494948,0.00012231555555555556,0.0005130718181818182,0.0011272165656565653,0.027477118686868682,0.013271214545454544,0.003284573232323233,0.04008782060606062,0.0656613190909091,0.030814633939393966,LeftHand
0.5114500000000001,0.7888499999999999,-0.21236,-0.0033399999999999997,-0.00779,-0.0017300000000000002,0.01633,0.0019300000000000038,-0.0054600000000000004,1.18752,-0.9320099999999999,2.29747,0.005565441919191923,0.05108736111111116,0.01504526303030303,0.00012054989898989894,0.0004758241414141414,0.0011333910101010097,0.027609435454545455,0.013517479898989897,0.00311958424242424,0.04006895919191919,0.06558059585858586,0.030808574848484864,LeftHand
0.51137,0.7884200000000001,-0.21282,-0.0032600000000000003,-0.007580000000000001,-0.001179999999999999,0.012889999999999999,0.00755,-0.008990000000000001,1.1864700000000001,-0.9314100000000001,2.2963799999999996,0.005741003131313132,0.05163125616161614,0.01490956323232323,0.00013572969696969698,0.00043761979797979784,0.0011565127272727268,0.026145715050505055,0.01225265404040404,0.002415727171717171,0.04048279707070706,0.06631986050505045,0.030440116767676773,LeftHand
0.5113500000000001,0.7884899999999999,-0.21270999999999998,-0.003340000000000001,-0.007220000000000001,-0.000899999999999999,0.012420000000000002,0.006000000000000001,-0.010010000000000002,1.1866700000000001,-0.93147,2.29673,0.005719785353535357,0.051625403939393924,0.014912106969696975,0.00013568121212121213,0.00043096121212121203,0.0011601111111111111,0.026148791515151516,0.012134545454545446,0.0023392019191919187,0.040496485959595964,0.06629114050505053,0.03046486575757577,LeftHand
0.5123800000000001,0.7877099999999999,-0.21311999999999998,-0.00199,-0.00609,-0.0006099999999999989,0.012990000000000002,0.007430000000000003,-0.00821,1.18661,-0.9301099999999998,2.2965999999999998,0.0057725006060606035,0.05157394535353533,0.014898005656565653,0.00011518171717171713,0.0004587089898989898,0.001119795858585859,0.026013646363636345,0.012169176868686874,0.002452086767676768,0.04049321000000002,0.06620367464646465,0.030460626262626276,LeftHand
0.51214,0.78799,-0.21265000000000003,-0.0021500000000000004,-0.005690000000000001,-0.00016999999999999874,0.01385,0.00729,-0.00622,1.1872099999999997,-0.93062,2.2983000000000002,0.005753313535353534,0.05158598979797979,0.014909967171717175,0.00011117929292929294,0.000448498888888889,0.0011131930303030307,0.025938391414141435,0.012167541313131322,0.0023051834343434333,0.040529763535353536,0.0662224602020203,0.03047827272727271,LeftHand
0.5214500000000001,0.8137700000000001,-0.19911,-0.0013600000000000003,-0.003980000000000001,-0.0004099999999999996,0.0176,0.010770000000000002,-0.0017099999999999995,1.2098699999999998,-0.95953,2.31637,0.0019463106060606057,0.018468784949494953,0.006022260505050511,0.00011100040404040405,0.00043363595959595996,0.0011054766666666665,0.025469838383838345,0.011661411212121218,0.002062632222222222,0.01621306373737375,0.023956797070707074,0.014506356666666668,LeftHand
0.52238,0.8130699999999998,-0.19954000000000005,-0.0010100000000000003,-0.004430000000000001,-0.0005099999999999996,0.01769,0.011720000000000003,-0.00369,1.2097499999999999,-0.9583099999999999,2.31537,0.0019501571717171734,0.018445096060606063,0.006012069090909087,0.00011988878787878783,0.00042079303030303,0.001112939292929294,0.02549015545454543,0.011674223838383837,0.0021437514141414136,0.01620313888888889,0.023906943333333323,0.014501770808080804,LeftHand
0.5210199999999999,0.8128999999999997,-0.20179000000000002,-0.0014700000000000002,-0.004660000000000001,-0.0042499999999999994,-0.0009300000000000031,0.010080000000000002,0.006790000000000001,1.20518,-0.9580199999999999,2.31189,0.0021355147474747477,0.018438818181818174,0.006656713030303024,0.0001555041414141414,0.000579721616161617,0.002034553030303031,0.053724287979797995,0.01194546828282828,0.010786652424242425,0.01880578545454546,0.0238931511111111,0.016444119090909086,LeftHand
0.51969,0.8137899999999996,-0.20163,-0.00229,-0.003050000000000001,-0.0042899999999999995,0.0023499999999999997,0.0108,0.0079,1.2045700000000001,-0.9595599999999999,2.3115400000000004,0.0021516302020202016,0.01847388474747474,0.006659791010101011,0.0001501675757575757,0.0005580277777777776,0.0020754403030303027,0.054230997474747446,0.011946545454545453,0.010749828282828285,0.018815338484848485,0.0239784105050505,0.016446574141414136,LeftHand
0.51999,0.8155999999999999,-0.19803,-0.0032799999999999995,-0.0017900000000000001,-0.00229,-0.017540000000000004,0.0016599999999999998,0.01721,1.20919,-0.96271,2.3169199999999996,0.00202558575757576,0.018461050505050515,0.004969645555555555,0.00033812282828282834,0.00039022818181818177,0.0010847736363636365,0.02926071555555555,0.0013287519191919194,0.012156026161616162,0.014241933232323237,0.023983985757575727,0.011382033939393934,LeftHand
0.51394,0.80396,-0.20485000000000003,-0.0029000000000000002,-0.0026999999999999997,-0.00272,-0.017890000000000003,0.0037700000000000008,0.01882,1.1973399999999998,-0.94979,2.3079500000000004,0.005191370101010101,0.03249361454545455,0.010358755050505049,0.0003467979797979798,0.000437969696969697,0.0010951531313131316,0.029375997878787887,0.0015543607070707072,0.012059664242424245,0.03006998424242424,0.041976915050505055,0.021579643939393944,LeftHand
0.51664,0.8181599999999999,-0.19787,-0.0032400000000000003,-0.002,-0.00374,-0.016000000000000004,0.0035800000000000003,0.019170000000000003,1.2079,-0.96625,2.3178,0.003947323636363637,0.014536741818181815,0.0063089627272727294,0.0003690731313131313,0.00048262626262626275,0.0010675074747474745,0.029412181818181813,0.001513619797979798,0.01218353646464647,0.01990867676767677,0.019002775252525254,0.013526303030303033,LeftHand
0.5159199999999999,0.8186699999999999,-0.19758999999999996,-0.00355,-0.00317,-0.00458,-0.01805,0.0036,0.01803,1.20784,-0.9671900000000001,2.3178,0.0039524177777777786,0.014554203131313136,0.006310426161616165,0.0003872398989898987,0.0005656980808080806,0.0010763470707070716,0.029799583333333334,0.0015352323232323238,0.012397867777777781,0.01990833777777777,0.019046337272727278,0.01351787878787879,LeftHand
0.5088700000000002,0.8138099999999998,-0.20479000000000003,-0.004470000000000001,-0.00427,-0.004859999999999999,-0.018299999999999997,0.00412,0.015629999999999998,1.1944500000000002,-0.9611799999999999,2.30004,0.00813324555555556,0.017199266565656565,0.011868854444444438,0.0003521506060606061,0.0005477950505050508,0.0010960206060606076,0.029799343434343453,0.0016054804040404034,0.012391164747474754,0.03810469444444444,0.023355926868686858,0.04540939232323232,LeftHand
0.50851,0.8140599999999998,-0.20479999999999998,-0.004370000000000001,-0.00509,-0.00465,-0.01851,0.004460000000000001,0.014690000000000003,1.19422,-0.9615800000000001,2.29972,0.008124838282828286,0.017206703434343423,0.011864808080808083,0.00035930616161616196,0.0006024059595959595,0.0011033207070707068,0.029792616060606066,0.0016050185858585866,0.012606559494949505,0.03808884000000001,0.023368831919191906,0.045379314747474746,LeftHand
0.50896,0.81369,-0.20507999999999998,-0.00523,-0.006020000000000001,-0.005189999999999999,-0.019719999999999998,0.00359,0.011880000000000002,1.1940600000000001,-0.9609499999999999,2.29952,0.008162362020202025,0.01721142818181819,0.011867084444444443,0.0003521586868686863,0.0005823228282828284,0.0010856099999999999,0.029741395555555536,0.0016303857575757572,0.01252826828282828,0.038084764040404034,0.02339481565656565,0.04540970666666666,LeftHand
0.50888,0.81365,-0.20536000000000001,-0.00542,-0.006940000000000001,-0.006149999999999999,-0.00728,-0.00394,0.01283,1.1935200000000001,-0.9609000000000001,2.2992,0.00815677333333333,0.01721186616161616,0.011887081212121222,0.000358084444444444,0.0007762791919191915,0.0011366742424242407,0.04202353696969697,0.005564703434343435,0.012721940505050506,0.038122615757575765,0.02339760606060607,0.04547244444444444,LeftHand
0.50939,0.8145299999999999,-0.20240000000000002,-0.00507,-0.00635,-0.0026699999999999996,0.008190000000000003,-0.002999999999999999,0.0018300000000000005,1.19882,-0.9625299999999997,2.3041400000000003,0.00798026050505051,0.01724786777777776,0.01127004040404039,0.0003253586868686865,0.0006063510101010102,0.00020723343434343448,0.014072943333333332,0.005330868686868688,0.004345233434343436,0.03557342181818182,0.023485302121212116,0.04353359636363635,LeftHand
0.5099100000000001,0.81434,-0.20189999999999997,-0.00477,-0.0066300000000000005,-0.0027500000000000003,0.005020000000000002,-0.00337,0.0020200000000000005,1.20008,-0.96217,2.30543,0.007968001919191921,0.017235943838383855,0.011288212121212123,0.00031662333333333314,0.0005538718181818186,0.0001705126262626262,0.013582868282828287,0.005284942525252525,0.004376444040404044,0.035611912727272745,0.02345230414141416,0.0436013990909091,LeftHand
0.5109400000000001,0.8140999999999999,-0.20104999999999998,-0.0032499999999999994,-0.008280000000000001,-0.00204,0.00701,-0.00416,-0.006040000000000001,1.2028100000000002,-0.9616599999999998,2.3080300000000005,0.007708501414141409,0.017183000000000004,0.01125344191919192,0.00011859343434343436,0.0004895975757575759,0.0001695539393939394,0.012933767575757574,0.005032034747474749,0.0015785640404040408,0.034862276666666636,0.02325685292929291,0.04301631222222221,LeftHand
0.5171800000000001,0.82562,-0.19409,-0.0037099999999999998,-0.008110000000000001,-0.0013499999999999999,0.008310000000000001,-0.004829999999999999,-0.007050000000000002,1.2150400000000001,-0.9743599999999999,2.31773,0.004594068282828285,0.0029148238383838393,0.005811981717171714,0.00010861202020202009,0.0004647655555555556,0.00015004797979797986,0.01270678171717173,0.0045261627272727275,0.0015621691919191917,0.018910988282828285,0.004967303434343431,0.032794683939393936,LeftHand
0.5173400000000001,0.8255099999999999,-0.19422,-0.003320000000000001,-0.00846,-0.0005299999999999999,0.005899999999999999,-0.004849999999999998,-0.007000000000000001,1.21493,-0.9741399999999999,2.31665,0.004590792323232328,0.002910373636363633,0.005812880404040408,7.232080808080813e-05,0.0004141498989898988,0.00015699909090909092,0.012622616161616156,0.004527926767676766,0.0014186666666666664,0.018923439494949495,0.004954505454545452,0.0329532803030303,LeftHand
0.51771,0.82516,-0.19475,-0.0027700000000000003,-0.0071400000000000005,2.000000000000014e-05,0.0088,-0.0031699999999999996,-0.00565,1.21425,-0.9734599999999998,2.31492,0.004588692828282831,0.002901004444444447,0.005814775252525254,5.755262626262631e-05,0.0003559600000000002,0.00014220161616161604,0.012273737373737383,0.004846445555555559,0.001270371212121212,0.018963664141414132,0.004924372121212121,0.03314167030303029,LeftHand
0.52335,0.8308899999999998,-0.18759,-0.00249,-0.007530000000000001,0.0003000000000000003,0.009389999999999997,-0.004930000000000001,-0.004480000000000001,1.2266599999999999,-0.9810399999999998,2.33186,0.000304775252525253,0.00014706858585858575,0.00011230494949494949,7.091909090909094e-05,0.00036061525252525277,0.0001315656565656566,0.012361048383838388,0.004710227373737376,0.0014900298989898985,0.00028984282828282867,0.0004773519191919198,0.000799353939393939,LeftHand
0.52375,0.8305999999999998,-0.18769,-0.0027600000000000003,-0.005290000000000001,-9.999999999999991e-05,0.01073,-0.0032199999999999993,-0.0021300000000000004,1.2267000000000001,-0.9805299999999998,2.3318000000000003,0.0002910580808080811,0.00014163636363636359,0.00011120595959595961,6.747717171717168e-05,0.000598329191919192,0.00015382828282828288,0.012491451616161626,0.004980153131313131,0.0014248213131313138,0.00028803030303030353,0.00045790818181818224,0.0007956767676767664,LeftHand
0.52307,0.8311299999999998,-0.18736,-0.0024900000000000005,-0.005160000000000001,-0.00022999999999999993,0.01076,-0.00322,-0.0004500000000000006,1.22678,-0.9814399999999999,2.33249,0.00027063141414141443,0.00012716474747474755,0.00010053575757575755,6.148474747474747e-05,0.0006080145454545458,0.00015888595959595968,0.012508022626262615,0.004968193535353535,0.001406148989898989,0.00028209252525252573,0.00041550141414141493,0.0007426160606060605,LeftHand
